Geo,Year,TotEmp,RetEmp,SvcEmp
48039660100,2019,1159.90188,687.0573172,436.4132546
48039660200,2019,1598.531487,550.104307,904.700116
48039660301,2019,2985.127459,1001.135659,1508.287733
48039660302,2019,1224.206376,325.1474222,642.5664248
48039660303,2019,979.3621602,589.1682337,295.1952626
48039660401,2019,2189.687898,1058.792028,1005.972176
48039660402,2019,471.8619898,197.3623531,257.1925547
48039660403,2019,1340.288013,1064.628071,271.6200321
48039660501,2019,1197.696666,627.7081948,311.5417477
48039660502,2019,1294.341904,681.0762481,334.16422
48039660503,2019,3131.036322,879.4068779,1085.77566
48039660504,2019,244.4180054,40.75430221,137.9564755
48039660603,2019,1824.848864,922.8688232,898.3727997
48039660604,2019,134.2393018,7.833806637,124.563417
48039660605,2019,283.6676477,87.50928152,190.9577911
48039660606,2019,251.0158793,97.63239925,148.4803702
48039660607,2019,2050.965151,1038.144524,666.1822295
48039660608,2019,434.1214839,180.1141093,165.1767305
48039660609,2019,353.6170699,56.74213838,274.4358646
48039660610,2019,4761.504612,3102.136431,1617.797087
48039660611,2019,195.1651995,119.6098871,73.20041216
48039660612,2019,2477.880476,1706.809784,353.5433673
48039660613,2019,122.961485,5.595213254,110.9916984
48039660614,2019,105.8474814,42.59360662,57.6173105
48039660615,2019,622.4971805,153.935529,462.6571009
48039660616,2019,480.4681293,232.4969632,227.5509787
48039660703,2019,2600.678287,1886.93658,596.456145
48039660704,2019,966.441302,375.5500844,584.7275073
48039660705,2019,482.3345123,183.9780417,258.1519488
48039660706,2019,199.7362975,90.80346018,100.5818091
48039660707,2019,258.4815667,24.90870288,217.5900339
48039660708,2019,1045.810113,319.5788115,710.0796662
48039660803,2019,1104.938374,318.3628123,760.608049
48039660804,2019,971.4693246,533.9395178,349.0463876
48039660805,2019,362.8990146,93.92767834,233.5527583
48039660806,2019,432.0940918,38.54089143,338.3503465
48039660901,2019,122.0528628,23.33191452,73.02584381
48039660902,2019,821.4272312,334.2548473,274.31062
48039661000,2019,1230.275531,313.3317735,738.5082187
48039661100,2019,3651.532844,2352.353638,1161.639068
48039661200,2019,3086.187269,1842.059996,1105.480623
48039661300,2019,1477.151214,637.8027608,486.0780901
48039661400,2019,1912.885444,512.1360468,1274.702842
48039661501,2019,607.8011202,152.3296346,332.5705116
48039661502,2019,789.1260235,509.8675755,244.1214745
48039661601,2019,2437.246731,381.0376428,1859.61538
48039661602,2019,1348.256737,426.7182674,873.6511343
48039661700,2019,228.6963642,54.17528509,150.4314205
48039661800,2019,647.7629748,278.4773559,329.3070677
48039661901,2019,683.035579,133.4315252,149.6537158
48039661902,2019,1320.709962,161.9605162,430.6082316
48039662000,2019,1521.110777,901.2392447,472.5406286
48039662100,2019,1978.18939,902.7363673,924.3450131
48039662200,2019,2326.750429,521.3436739,880.9386306
48039662300,2019,4226.494796,771.3871298,1180.523886
48039662400,2019,2255.752633,381.2877925,1505.29392
48039662500,2019,857.6555184,219.461968,559.4146565
48039662600,2019,825.3367523,315.2897793,426.3501567
48039662700,2019,84.63116723,51.38099352,25.40018829
48039662800,2019,1459.564436,434.7375135,931.7894994
48039662900,2019,765.5958128,296.694798,401.1407704
48039663000,2019,546.3336489,331.5946546,131.4926524
48039663100,2019,3506.18487,2319.0893,932.8429973
48039663200,2019,733.744357,349.964023,340.7654695
48039663300,2019,2910.481223,1056.766094,1652.12847
48039663400,2019,6583.336884,2278.268386,3980.874249
48039663500,2019,1372.834994,681.561275,629.1512761
48039663600,2019,585.8625991,326.4934342,245.1322256
48039663700,2019,494.2578454,187.6688899,239.216209
48039663800,2019,1235.224936,340.3825953,642.8059483
48039663900,2019,5688.08835,1904.46321,2340.760896
48039664000,2019,849.1018284,467.7701722,296.7728529
48039664100,2019,861.2174425,270.5350074,304.6726991
48039664200,2019,10218.67124,1433.208965,980.1924135
48039664300,2019,3307.597519,1347.339674,1486.332117
48039664400,2019,1414.045028,442.0810741,710.1576492
48039664501,2019,314.4686712,123.2599334,88.70159437
48039990000,2019,0.00303753,3.23843E-05,8.23914E-05
48071710100,2019,6008.957529,1951.4585,1726.724139
48071710201,2019,5280.570408,2769.596567,1769.519719
48071710202,2019,8605.858147,1124.990659,428.5612989
48071710300,2019,636.3893143,344.834069,119.078908
48071710401,2019,2120.225338,976.5813045,914.9999857
48071710500,2019,1629.992978,535.5386111,567.1160607
48071710600,2019,0.304737239,0.088853109,0.187082494
48071990000,2019,0,0,0
48157670101,2019,2824.237376,381.3256892,462.2693947
48157670102,2019,102.1854623,44.62232296,41.69061738
48157670201,2019,465.7457571,76.4788844,383.1198799
48157670202,2019,343.2233681,115.4144639,209.8048065
48157670300,2019,258.2647353,87.3963957,144.9514724
48157670400,2019,234.3651315,111.040206,112.4347931
48157670500,2019,2035.468426,320.2164527,676.6330259
48157670602,2019,224.5965068,159.3744692,43.46322593
48157670603,2019,295.4857896,105.2556732,164.2100518
48157670604,2019,376.5639289,167.2369109,186.382913
48157670700,2019,1415.999183,231.4759483,638.1573594
48157670801,2019,258.4045742,123.6869665,63.62577363
48157670802,2019,361.8042521,34.02045438,308.9280192
48157670803,2019,263.589604,58.02288112,176.0749491
48157670804,2019,613.1526098,165.2217456,362.3294085
48157670902,2019,374.6639634,108.5009563,232.3130252
48157670903,2019,873.0295841,599.3669424,264.1222356
48157670904,2019,1263.376578,257.4174218,589.3312975
48157671001,2019,1431.034224,488.406368,809.6128836
48157671002,2019,636.6404798,294.4465693,308.2187517
48157671101,2019,461.3071929,127.3096639,317.9983166
48157671102,2019,1293.190666,287.4343361,575.2885512
48157671200,2019,1630.002941,218.253575,696.4955612
48157671300,2019,1513.453753,593.72887,665.554091
48157671401,2019,700.8286,341.919519,271.8835705
48157671402,2019,1031.49229,390.6354206,426.7419874
48157671501,2019,1344.388679,453.5717052,834.390112
48157671502,2019,2524.019033,1473.221828,627.8059257
48157671601,2019,2404.405543,1086.809776,1075.359165
48157671602,2019,1032.127055,535.0306789,360.1139553
48157671700,2019,4256.994585,1428.865451,2597.21419
48157671800,2019,26331.31396,4309.911166,8625.576956
48157671900,2019,1011.060328,683.3289253,248.748705
48157672002,2019,4854.410497,2098.651026,2018.242391
48157672003,2019,12730.25162,1811.511475,4502.873219
48157672004,2019,609.1719016,151.1253703,396.1160154
48157672100,2019,16043.92164,3862.070544,12045.45429
48157672201,2019,648.8520976,54.69898972,403.4420402
48157672202,2019,1308.134309,277.474939,657.0769289
48157672303,2019,620.3529994,347.4047187,269.3794874
48157672304,2019,769.4708671,157.8941519,321.3191684
48157672305,2019,568.8949002,303.4405726,215.1771732
48157672306,2019,265.8900185,77.71055434,134.3405504
48157672401,2019,890.1660401,624.1600805,195.8134532
48157672402,2019,867.4375066,229.0345465,301.774668
48157672500,2019,711.2502741,200.6259412,454.9120112
48157672602,2019,393.8618225,61.45851554,309.2834665
48157672603,2019,584.2986005,258.0758997,311.7773195
48157672604,2019,425.8297017,74.4562319,319.934313
48157672701,2019,769.8865163,48.25238725,406.9288113
48157672702,2019,969.6682436,215.7363852,719.7243894
48157672703,2019,1603.344392,429.426432,613.1062776
48157672801,2019,437.5611471,118.9389843,302.4701821
48157672802,2019,289.2509853,51.85994819,168.4826864
48157672901,2019,1326.878608,770.4516339,207.9445164
48157672902,2019,564.0518927,154.5529233,374.5029789
48157672903,2019,1327.841288,755.0818569,564.8632226
48157672904,2019,321.8139588,80.52252561,98.70180404
48157672905,2019,294.2354928,96.52493457,185.5351292
48157672906,2019,279.6658448,109.1837026,151.6366784
48157672907,2019,572.9956763,174.1362153,366.1946526
48157673004,2019,829.7985596,402.993697,408.97672
48157673005,2019,1865.059241,1030.240405,817.907003
48157673006,2019,834.6743707,250.1400537,507.9914402
48157673007,2019,735.4406442,194.5776587,256.2161161
48157673008,2019,576.7764186,167.1252992,277.3557837
48157673009,2019,361.6045287,125.595526,226.9182917
48157673010,2019,993.9963743,402.5159852,547.2770632
48157673103,2019,3634.227083,2604.717746,792.8622997
48157673104,2019,1555.637715,836.9661965,535.6534385
48157673105,2019,213.4637469,79.07088743,131.9178263
48157673106,2019,3995.034139,2410.499217,1473.257548
48157673107,2019,1429.539348,489.7494227,821.1093212
48157673108,2019,3779.878732,1348.248172,2222.459342
48157673109,2019,1333.280016,737.1295361,574.1567071
48157673110,2019,485.7859259,118.0638845,362.6201678
48157673111,2019,405.9575398,70.52551038,332.4023911
48157673112,2019,807.8633566,260.0813424,526.240361
48157673113,2019,543.6705819,220.4943578,295.7225198
48157673201,2019,1130.102447,391.1887062,330.5127037
48157673202,2019,2108.069761,974.3216678,887.9747049
48157673300,2019,1014.486665,345.1855552,454.3854519
48157673401,2019,1936.334435,647.0865647,1186.53248
48157673402,2019,392.7531234,77.15504643,284.5817585
48157673403,2019,1597.246717,1136.561303,427.8614971
48157673404,2019,2045.613996,631.384046,1205.4039
48157673501,2019,1212.828224,226.3434924,911.2947096
48157673502,2019,204.9048577,14.48349163,164.0276972
48157673600,2019,1063.265192,444.4212416,537.8837533
48157673700,2019,1283.649896,74.18221771,19.76643719
48157673801,2019,910.7756011,198.3527191,630.7622621
48157673802,2019,569.3810025,117.2757552,285.8748641
48157673902,2019,6268.756541,2823.74875,3161.553391
48157673903,2019,586.1111558,205.442423,351.5750528
48157673904,2019,868.9330244,294.2052123,439.803936
48157674001,2019,440.0790708,53.8192906,369.4486569
48157674002,2019,13573.74489,4869.850385,6945.687928
48157674100,2019,2007.491753,1091.356587,865.3677082
48157674200,2019,2587.209936,692.4106194,1197.668438
48157674301,2019,786.7006171,598.2616635,186.2995493
48157674302,2019,3309.331774,2007.412754,1255.885431
48157674401,2019,1040.74986,207.8172667,806.5078196
48157674402,2019,180.8928017,89.57746643,90.62490217
48157674403,2019,287.7762543,260.0089902,27.14807073
48157674404,2019,172.1856537,32.25108175,125.2920811
48157674503,2019,379.0807211,90.32167656,248.5518572
48157674504,2019,527.1301727,49.91949966,330.1470985
48157674505,2019,304.1617074,32.59586875,255.5286746
48157674506,2019,824.76919,340.5538467,422.6081175
48157674507,2019,1699.321463,901.7122665,775.4515746
48157674508,2019,1126.25491,743.3726725,345.5867075
48157674601,2019,1163.438786,319.660287,705.5630428
48157674602,2019,698.9588752,165.1465223,453.9112324
48157674603,2019,440.6199258,189.5052773,230.2687014
48157674604,2019,1154.368915,449.5796395,487.2246649
48157674701,2019,2048.884493,882.8599622,1154.066909
48157674702,2019,4652.267584,656.805659,1788.653245
48157674800,2019,3566.943972,859.1048993,2468.93532
48157674900,2019,3046.093324,350.3921133,2490.124554
48157675000,2019,1811.203053,880.1327289,737.37367
48157675101,2019,3624.492263,2228.444842,1001.803741
48157675102,2019,622.9642839,164.9748015,371.4647706
48157675200,2019,2926.391447,814.6584655,1432.523476
48157675300,2019,1754.538607,612.1917574,699.6285381
48157675401,2019,1034.770138,339.5658392,244.7317715
48157675402,2019,1465.417018,70.98995524,534.3752121
48157675501,2019,1525.789319,699.4871527,340.1846792
48157675502,2019,2528.153369,1626.882869,691.6104259
48157675503,2019,1073.854586,180.7326915,830.0253543
48157675600,2019,717.5669769,100.3479995,467.2427886
48157675701,2019,852.7345338,170.1595847,423.1146911
48157675702,2019,557.0438549,204.8042307,230.2704522
48157675800,2019,1244.110984,38.67662651,188.2305651
48167720100,2019,1226.654224,688.6050086,458.6071163
48167720200,2019,2978.760359,1356.6145,1513.221751
48167720301,2019,2670.027913,827.4040716,1162.455278
48167720302,2019,1099.034884,172.866044,874.477845
48167720400,2019,1369.685214,666.2041545,644.1618711
48167720501,2019,1468.552992,651.0912161,811.0406412
48167720504,2019,8.646941191,0.328785168,8.294969726
48167720505,2019,225.555806,34.01200065,188.0968379
48167720506,2019,373.908817,73.06104681,290.6401965
48167720507,2019,249.3586714,30.25853083,138.5114885
48167720508,2019,138.2140518,34.13476004,98.65626595
48167720509,2019,643.2345415,318.4192428,301.8453867
48167720510,2019,751.4763129,372.3957592,352.3036114
48167720511,2019,353.2360022,65.11575463,274.0215132
48167720512,2019,194.6345625,36.74343132,149.9377727
48167720601,2019,1235.140291,866.1345626,365.2194696
48167720602,2019,437.334025,189.6999691,239.19216
48167720603,2019,111.5855427,31.92026476,71.2456894
48167720604,2019,1340.193167,905.026641,362.0621723
48167720605,2019,372.4960751,134.2872466,230.5631882
48167720701,2019,2210.627215,1172.751024,821.2761083
48167720702,2019,2397.146128,1077.376251,979.730697
48167720703,2019,2640.049407,1732.325922,530.5638253
48167720800,2019,1462.461386,1039.11297,391.5504394
48167720900,2019,2800.145117,1182.64965,1043.838532
48167721000,2019,415.0214883,165.1024944,87.2140303
48167721101,2019,560.4694646,162.4073396,386.0003734
48167721102,2019,563.6379316,115.7538,444.4477016
48167721103,2019,630.3365167,386.8828254,239.2328903
48167721203,2019,263.7400003,118.5570995,144.1863443
48167721204,2019,632.5695607,311.0701397,317.3352833
48167721205,2019,337.6825512,171.6559226,145.4761353
48167721206,2019,365.4305199,182.5244655,164.5431355
48167721207,2019,1154.950427,564.9294986,526.5970802
48167721208,2019,1220.220566,867.3748506,333.8533805
48167721209,2019,210.4658043,146.956845,49.72376135
48167721210,2019,478.5882676,175.8046621,295.882905
48167721211,2019,629.1787776,236.7896492,382.8275206
48167721301,2019,2123.906269,1106.535201,895.872255
48167721302,2019,806.6267534,371.8893126,407.5844253
48167721401,2019,945.3314456,309.1365589,575.4503935
48167721402,2019,875.0221107,750.384786,96.91744005
48167721403,2019,1036.035324,521.2005986,471.4213781
48167721501,2019,1756.926981,760.5385181,966.5934981
48167721502,2019,1808.885517,810.6570324,969.7441281
48167721503,2019,726.5046409,455.5587983,247.3164057
48167721600,2019,4126.953858,3364.949119,637.6407565
48167721701,2019,402.4084998,241.4312013,147.7609579
48167721702,2019,316.5069544,184.5949886,121.5799763
48167721703,2019,450.6888681,313.2073956,124.8827208
48167721800,2019,710.3356388,307.3956994,376.3267683
48167721901,2019,2523.920525,1576.383572,671.6675986
48167721902,2019,4630.274396,2328.261641,1540.001736
48167722001,2019,489.2951993,160.4851867,300.708622
48167722002,2019,813.6380735,307.8532833,208.2486323
48167722100,2019,523.7920727,91.95596853,362.5539812
48167722200,2019,1450.718543,673.5331089,666.1153808
48167722300,2019,3416.139089,1192.200393,1369.340625
48167722600,2019,1178.633656,612.358922,503.545543
48167722700,2019,2250.921059,328.1172003,1905.303931
48167722800,2019,1295.433069,465.8603359,633.7602131
48167722900,2019,355.5813185,162.3509716,184.0899291
48167723000,2019,925.6955988,464.8799701,444.1620999
48167723100,2019,649.3280458,178.9396619,435.7721095
48167723200,2019,2081.839293,1306.644799,673.2938179
48167723300,2019,2477.45212,1752.501434,514.4041367
48167723401,2019,350.5693696,67.88213257,263.2467027
48167723402,2019,386.1062904,105.9660667,172.5607549
48167723403,2019,1339.873915,678.8873476,617.2790744
48167723501,2019,694.0784227,201.3794417,465.6533713
48167723503,2019,189.6303907,65.71402979,108.7548242
48167723504,2019,765.456871,167.0541427,575.4826663
48167723505,2019,210.0531113,58.39463005,150.3334582
48167723600,2019,1052.286603,314.2302475,646.1049973
48167723700,2019,201.8206852,98.58611342,101.2635051
48167723800,2019,597.881505,282.2672421,239.0228636
48167723900,2019,1008.878771,551.2144859,394.1176127
48167724000,2019,5692.254672,2587.957396,2014.855737
48167724101,2019,3855.530902,2268.016068,537.5564278
48167724200,2019,268.3795808,54.89890358,201.5554869
48167724300,2019,10821.79894,749.8329243,9923.368332
48167724400,2019,1162.313833,526.553479,627.0410311
48167724500,2019,8106.298766,3535.841802,2698.83652
48167724600,2019,432.6419536,276.7372393,155.8276277
48167724700,2019,611.7672599,297.558689,256.1944627
48167724800,2019,638.0569179,224.7967428,404.9682672
48167724900,2019,149.4251699,99.38287566,43.56439866
48167725000,2019,975.5173246,321.3250914,638.2053479
48167725100,2019,668.9180447,214.8142441,441.5845513
48167725200,2019,318.2458349,181.6885778,125.6939304
48167725300,2019,519.5897234,388.717065,100.6674107
48167725400,2019,448.566015,217.1262116,226.1592564
48167725500,2019,578.1945928,477.0263495,84.65783624
48167725600,2019,3278.129094,2384.04387,886.2490409
48167725700,2019,284.6583519,54.11672611,228.5440203
48167725800,2019,1491.478481,746.4973851,681.5804075
48167725900,2019,2408.40595,2071.779676,255.5872152
48167726000,2019,376.8271661,208.4609315,135.5961373
48167726101,2019,409.23246,231.758622,94.06999412
48167726102,2019,204.2116373,140.3266224,54.88682563
48167726200,2019,6125.500432,4134.735556,1396.614085
48167990000,2019,0.001742665,0.001187898,0.000554654
48167990100,2019,33.90256898,15.76392545,11.4788811
48201100001,2019,87863.86818,9249.907508,70729.16796
48201210400,2019,1238.551724,406.3698381,527.9069041
48201210500,2019,1099.767708,454.5990108,403.3161276
48201210600,2019,1081.01396,391.3595845,538.7870062
48201210700,2019,366.8590696,148.1523417,128.6555994
48201210800,2019,2291.324282,810.5083665,469.6263561
48201210900,2019,233.6243593,126.6370677,96.52317804
48201211000,2019,332.2136888,242.7093138,77.46394129
48201211101,2019,282.0630397,111.5646376,116.6328533
48201211102,2019,208.5485611,57.86117746,142.7342985
48201211200,2019,395.7999351,136.5960516,257.8752353
48201211301,2019,432.4294069,124.5203485,261.6633263
48201211302,2019,839.3970041,297.7535035,510.5592567
48201211400,2019,3678.453691,571.693633,1425.992013
48201211501,2019,2875.299717,257.2901028,570.1773378
48201211502,2019,2650.531308,426.7604862,922.6756472
48201211600,2019,724.1291015,437.5670776,252.822451
48201211700,2019,3469.211954,798.3673402,489.6885928
48201211900,2019,651.7551045,380.2632226,186.3062441
48201212300,2019,3264.504306,1167.469956,1086.505147
48201212400,2019,6051.422869,1521.7009,986.7780963
48201212500,2019,8480.088899,1415.988434,1199.659829
48201220100,2019,666.3362918,70.58864893,70.33660867
48201220200,2019,659.1259151,140.1969952,236.5796545
48201220300,2019,1044.107659,283.4017543,228.0626258
48201220400,2019,1454.511267,282.2742055,377.9669551
48201220500,2019,3994.219138,2171.962096,901.3883314
48201220600,2019,1225.329168,440.4722362,640.0789002
48201220701,2019,1101.289712,240.9749636,449.9865606
48201220702,2019,769.7741969,130.7975082,127.6092343
48201220800,2019,709.1197644,208.9146273,204.0582701
48201220900,2019,1258.671033,280.4049891,186.2287772
48201221000,2019,847.8868173,312.7558701,288.2049658
48201221100,2019,890.3720006,127.1838147,356.2965441
48201221200,2019,1000.834679,470.4155632,362.891656
48201221301,2019,1373.508221,558.3153209,381.3001222
48201221302,2019,701.0628946,165.9958749,477.4890102
48201221400,2019,2604.38385,1102.194879,1248.383914
48201221501,2019,1098.057777,449.4642343,580.7794427
48201221502,2019,618.7231047,227.5035244,316.9786428
48201221601,2019,479.5458929,193.0866813,208.4582073
48201221602,2019,2730.894459,808.4834965,1114.018779
48201221701,2019,853.4308731,257.0280199,368.8855618
48201221702,2019,331.0016647,99.11281385,100.1547028
48201221800,2019,1183.65334,243.5504663,218.0119589
48201221900,2019,565.5046199,234.7886103,261.4481672
48201222000,2019,887.6139445,591.9958335,283.1590597
48201222100,2019,594.6682352,200.1438119,303.3613081
48201222200,2019,2500.50203,685.5149536,811.501186
48201222300,2019,1396.570477,317.670415,692.1306407
48201222401,2019,2226.994172,910.2067604,687.8248122
48201222402,2019,1273.142745,274.6465215,269.3527203
48201222501,2019,854.8833481,250.8968796,542.7729833
48201222502,2019,1376.264042,274.1173587,484.0893344
48201222504,2019,184.8024641,64.80424496,63.72436309
48201222505,2019,1673.670505,648.614085,861.7720853
48201222601,2019,4285.928709,471.7179758,3110.460859
48201222602,2019,3980.943775,692.0676407,2989.50643
48201222701,2019,1009.927823,281.540737,349.7306935
48201222702,2019,14592.60153,855.4460304,5034.187624
48201222800,2019,5215.420865,515.7892442,979.3735572
48201222900,2019,1205.949033,392.8718307,247.110017
48201223001,2019,664.6259614,380.0489039,266.9912436
48201223002,2019,232.0705835,67.60433495,158.198623
48201223100,2019,2675.312569,402.2864395,674.5295011
48201230100,2019,453.5253473,148.9326774,241.0358367
48201230200,2019,10065.52941,681.8349437,8681.145263
48201230300,2019,269.7898726,159.9383194,91.03955376
48201230400,2019,735.2795762,160.8452601,441.7434957
48201230500,2019,782.5305581,214.7556077,432.0228365
48201230600,2019,420.4658742,261.3059337,135.8543263
48201230700,2019,547.8966457,168.4189374,309.8581675
48201230800,2019,327.7330384,146.072321,167.0351161
48201230900,2019,700.214828,217.4646463,179.028
48201231000,2019,1045.195796,262.3403997,414.7969834
48201231100,2019,3564.351002,680.7770453,753.6274954
48201231200,2019,886.7752686,144.8197589,570.4981456
48201231300,2019,1162.609578,433.9065748,642.0948619
48201231400,2019,479.1266061,141.915986,300.8335805
48201231500,2019,166.7017635,63.29587441,90.65347717
48201231600,2019,180.6580486,106.349628,64.63313575
48201231700,2019,1560.588744,699.83697,318.6905901
48201231800,2019,811.3588502,500.4750623,185.5958645
48201231900,2019,1199.164882,181.8209345,272.5174676
48201232000,2019,695.1005165,162.3651856,302.8372876
48201232100,2019,1198.052462,302.1546146,447.2448753
48201232201,2019,603.9800129,153.0052132,213.7891901
48201232202,2019,1093.905747,316.1746917,300.3748204
48201232203,2019,702.7141571,234.051931,190.4704528
48201232303,2019,4051.68004,1029.204105,2443.588832
48201232304,2019,889.2848325,134.3097874,152.5541943
48201232305,2019,461.682616,105.0345727,256.18696
48201232306,2019,1177.891273,172.8151614,756.3050341
48201232402,2019,130.3551517,70.95479949,47.49545532
48201232403,2019,191.6559847,103.920725,75.13982129
48201232404,2019,301.5009405,87.94721433,179.2272598
48201232405,2019,3333.011953,1247.525579,1620.314971
48201232500,2019,4438.481736,1203.93942,709.1654922
48201232600,2019,2866.164001,795.6834468,867.3264199
48201232701,2019,2022.349146,952.8167277,916.4160111
48201232703,2019,773.9577899,332.2717379,409.6167006
48201232704,2019,1443.182819,477.2338119,752.2227229
48201232801,2019,520.5040874,330.9882876,177.0135386
48201232802,2019,265.2421432,99.95357892,149.3544982
48201232901,2019,1329.469958,391.0474357,425.1377238
48201232902,2019,641.1751127,196.2694842,213.4391438
48201233001,2019,571.6245091,249.3913567,234.456351
48201233002,2019,933.5822649,472.8081726,423.0512413
48201233003,2019,549.2135589,277.5271801,248.75411
48201233101,2019,937.8951581,372.0157378,427.4043839
48201233103,2019,795.0635172,323.5298099,315.9074264
48201233104,2019,155.8289602,57.44969509,74.97359742
48201233105,2019,320.3432845,117.9193567,154.5777257
48201233200,2019,2275.592044,840.9374399,1360.297225
48201233300,2019,6402.363,870.9402548,1607.49632
48201233400,2019,3303.450152,1367.842896,851.3699636
48201233501,2019,184.1475439,43.30794393,120.214481
48201233502,2019,236.7043296,34.44789117,63.87446299
48201233600,2019,359.1208959,67.42043689,68.48154294
48201233701,2019,2747.386769,255.9247574,332.4487237
48201233702,2019,640.3413227,155.0721069,418.801866
48201233703,2019,1064.756003,178.822942,426.8420321
48201240101,2019,9612.098455,1248.471682,6682.889104
48201240102,2019,10886.6905,1973.650036,8876.666218
48201240400,2019,15529.32697,1923.582461,3371.302932
48201240503,2019,54.21015318,11.23615161,38.60360734
48201240504,2019,106.6793588,22.32545382,76.68937337
48201240505,2019,294.2471389,17.70132641,75.63783424
48201240506,2019,2228.889682,103.7975334,482.765556
48201240600,2019,2510.435476,613.8120355,1796.150907
48201240703,2019,1305.844846,577.0304592,615.3716351
48201240704,2019,1595.740809,738.3268147,770.469117
48201240705,2019,735.6977553,232.3636736,348.2701051
48201240706,2019,1294.600367,146.4635387,222.5595513
48201240707,2019,4931.929947,1933.911199,1341.062058
48201240802,2019,1714.26122,697.7085624,868.027089
48201240803,2019,1839.67447,608.7610242,1114.399361
48201240804,2019,825.2594665,273.7826958,501.0089626
48201240903,2019,603.171647,321.3722374,248.7075243
48201240904,2019,4712.464079,3887.137445,775.4321798
48201240905,2019,141.3668877,50.34538953,70.52155249
48201240906,2019,251.6268408,89.75298791,125.1758638
48201241001,2019,206.6826514,92.51313501,94.07486437
48201241002,2019,766.659479,201.3708902,475.6049752
48201241101,2019,331.2010829,95.28558237,228.7513243
48201241103,2019,440.7592815,171.458889,228.516371
48201241104,2019,651.0035556,244.5520805,354.3560114
48201241105,2019,266.916267,101.2137099,143.6352347
48201241201,2019,268.5833367,136.7762389,123.1580716
48201241202,2019,509.1523344,256.2993492,234.7124139
48201241301,2019,4851.823678,1866.953785,2277.075257
48201241302,2019,3821.69098,2046.992411,1219.137379
48201241400,2019,1732.324606,486.1133327,1058.981924
48201241501,2019,9259.589601,2925.632732,3992.544109
48201241502,2019,486.85032,131.7848819,158.3893965
48201241503,2019,12441.47782,2168.320624,4317.146101
48201250101,2019,1966.001671,155.2483586,253.8790312
48201250102,2019,2608.638964,444.0789048,949.2264225
48201250201,2019,1716.493857,758.7910732,628.912921
48201250202,2019,185.6499937,55.58553108,102.2318683
48201250303,2019,649.0296835,430.0211481,208.2726288
48201250304,2019,642.6967854,155.4898042,326.2551092
48201250305,2019,819.0319496,359.6959779,422.0530471
48201250306,2019,122.1947632,54.08391845,67.18500816
48201250403,2019,1023.374155,307.6346575,647.3790921
48201250404,2019,849.9613258,255.8158984,537.4297851
48201250405,2019,1416.238895,822.5896126,537.5450631
48201250406,2019,480.6313632,187.215,278.5264297
48201250407,2019,618.0624769,158.2327439,459.2325023
48201250408,2019,1267.989439,522.6005188,717.2591163
48201250500,2019,2818.096373,1660.626704,1087.134642
48201250601,2019,4462.11394,2296.133572,1628.054389
48201250602,2019,4054.232296,840.2501842,2201.023439
48201250701,2019,4296.066775,2618.885828,1176.275972
48201250702,2019,2878.290713,1993.821272,760.9190913
48201250801,2019,508.0615828,209.1276637,258.2920993
48201250802,2019,791.4931146,327.1561969,400.9149099
48201250901,2019,2531.102445,1390.494609,1045.100889
48201250902,2019,539.1467488,92.66507235,411.5522586
48201251000,2019,914.4437803,345.3610067,501.1905623
48201251100,2019,2761.919169,924.8214403,1657.425597
48201251200,2019,1996.704732,612.0322479,1291.461994
48201251300,2019,2433.602881,845.7380258,1448.114842
48201251401,2019,135.5296578,17.9122853,95.14122993
48201251402,2019,697.6693374,410.5384171,272.2382788
48201251501,2019,285.8075968,82.34912374,165.6791477
48201251503,2019,124.8162759,15.05012541,76.74407582
48201251504,2019,481.5798871,207.7360862,245.1469995
48201251505,2019,452.9082308,198.2609894,228.4817904
48201251600,2019,367.0079454,95.46558766,249.303414
48201251701,2019,584.147357,201.316586,325.5460504
48201251702,2019,1390.932908,244.814964,936.4336924
48201251800,2019,483.0975708,67.06124629,74.74459723
48201251902,2019,757.1101623,420.9335862,206.5437845
48201251903,2019,248.7840653,124.2131119,105.2035242
48201251904,2019,644.5957066,49.50474766,533.0965685
48201252001,2019,435.8213975,93.97288241,326.4516226
48201252002,2019,1456.985869,666.6697746,474.2122235
48201252003,2019,311.8195832,103.5710436,189.1906819
48201252100,2019,1564.682733,106.1753379,883.5234314
48201252201,2019,894.6040395,582.5249627,291.33674
48201252202,2019,3405.439228,273.5242433,1197.642418
48201252303,2019,283.3945113,69.20084263,183.1287212
48201252304,2019,544.8758008,158.410916,300.6180978
48201252305,2019,1100.95459,381.058494,580.1071099
48201252306,2019,1104.591484,176.7664266,783.0839266
48201252400,2019,2062.794454,727.5224423,962.8370619
48201252500,2019,9687.02676,1946.097349,1363.235388
48201252601,2019,975.6393751,208.4567107,307.7370448
48201252602,2019,2731.960628,391.1648644,642.6142046
48201252700,2019,4216.908229,1237.118853,1120.241792
48201252800,2019,711.3283031,175.8263689,393.6966368
48201252901,2019,474.3635779,243.4628488,165.6937618
48201252902,2019,1262.23313,292.5181281,545.462519
48201253000,2019,808.739656,102.0180325,504.7380913
48201253101,2019,1048.424268,749.8894549,290.5500539
48201253102,2019,1339.435697,948.5136436,302.3729764
48201253201,2019,901.2063905,176.0684912,446.1887817
48201253202,2019,5260.552889,3409.824959,1038.716271
48201253300,2019,764.7538689,279.8652274,429.300723
